_id,timestamp,message.accel[0],message.accel[1],message.accel[2],message.compass[0],message.compass[1],message.compass[2],message.fusionPose[0],message.fusionPose[1],message.fusionPose[2],message.gyro[0],message.gyro[1],message.gyro[2],message.hostname,message.timecode,message.timestamp
694a76abfb8feeb53c099680,2025-12-23T11:02:03.139Z,0.025558998808264732,0.027327999472618103,0.974291980266571,-18.794668197631836,13.168668746948242,1.515628457069397,0.02845308743417263,-0.02586384117603302,-2.484326124191284,0.00027571991086006165,0.000011878088116645813,0.0006168559193611145,raspberrypi,47501.926,2025-12-17T12:11:41.932Z
694a76abfb8feeb53c099684,2025-12-23T11:02:03.139Z,0.024948999285697937,0.02769399993121624,0.9756949543952942,-19.972135543823242,13.410534858703613,-0.22109730541706085,0.028444718569517136,-0.025875907391309738,-2.485625982284546,-0.0003351173363626003,-0.0009043430909514427,0.0009222105145454407,raspberrypi,47501.947,2025-12-17T12:11:41.952Z
694a76abfb8feeb53c099689,2025-12-23T11:02:03.140Z,0.0260469987988472,0.02824299968779087,0.9739869832992554,-20.914108276367188,13.60402774810791,-1.6104779243469238,0.028453711420297623,-0.02586960792541504,-2.4871408939361572,-0.000029682181775569916,0.0012335814535617828,0.0012275399640202522,raspberrypi,47501.968,2025-12-17T12:11:41.971Z
694a76abfb8feeb53c09968d,2025-12-23T11:02:03.141Z,0.022996999323368073,0.027327999472618103,0.9738649725914001,-15.552486419677734,11.866022109985352,1.9036178588867188,0.028451774269342422,-0.025787539780139923,-2.487288475036621,0.00027572736144065857,0.0018442925065755844,-0.0009104115888476372,raspberrypi,47501.989,2025-12-17T12:11:41.992Z
694a76abfb8feeb53c099692,2025-12-23T11:02:03.142Z,0.02568100020289421,0.029401998966932297,0.9764879941940308,-11.263189315795898,10.475617408752441,4.7148942947387695,0.02849069982767105,-0.025795692577958107,-2.485650062561035,0.0002757040783762932,0.00001169554889202118,-0.0002995207905769348,raspberrypi,47502.01,2025-12-17T12:11:42.013Z
694a76abfb8feeb53c099695,2025-12-23T11:02:03.142Z,0.026839999482035637,0.029645999893546104,0.97154700756073,-7.831751346588135,12.947294235229492,8.162315368652344,0.028506217524409294,-0.02582416869699955,-2.47868013381958,-0.001556761097162962,0.000011694617569446564,-0.0002994956448674202,raspberrypi,47502.021,2025-12-17T12:11:42.031Z
694a76abfb8feeb53c09969b,2025-12-23T11:02:03.143Z,0.026534998789429665,0.02726699970662594,0.9745360016822815,-12.383400917053223,14.823835372924805,10.920252799987793,0.02850966900587082,-0.02585892379283905,-2.474884033203125,0.0005812188610434532,-0.0002937121316790581,0.0003113429993391037,raspberrypi,47502.052,2025-12-17T12:11:42.053Z
694a76abfb8feeb53c09969e,2025-12-23T11:02:03.144Z,0.025863999500870705,0.027510998770594597,0.9753289818763733,-16.024721145629883,16.3250675201416,13.126602172851562,0.028544528409838676,-0.025866348296403885,-2.472764492034912,0.002108205109834671,0.0003171255812048912,0.0006167236715555191,raspberrypi,47502.063,2025-12-17T12:11:42.071Z
694a76abfb8feeb53c0996a4,2025-12-23T11:02:03.145Z,0.024765999987721443,0.02757199853658676,0.9750239849090576,-14.676177024841309,15.45405387878418,9.952481269836426,0.028519796207547188,-0.025807950645685196,-2.4702839851379395,-0.0009460421279072762,0.002454947680234909,-0.0002995487302541733,raspberrypi,47502.084,2025-12-17T12:11:42.094Z
694a76abfb8feeb53c0996a7,2025-12-23T11:02:03.146Z,0.025314999744296074,0.025314999744296074,0.9751459956169128,-13.597341537475586,14.757243156433105,7.413185119628906,0.028486164286732674,-0.025820042937994003,-2.4674627780914307,0.0008864793926477432,-0.00029392074793577194,0.000005882233381271362,raspberrypi,47502.105,2025-12-17T12:11:42.112Z
694a76abfb8feeb53c0996ad,2025-12-23T11:02:03.147Z,0.024826999753713608,0.0283649992197752,0.9741699695587158,-12.734272956848145,14.19979476928711,10.477747917175293,0.02850351855158806,-0.025799963623285294,-2.4645817279815674,0.0002755904570221901,0.0006223246455192566,0.000005881302058696747,raspberrypi,47502.126,2025-12-17T12:11:42.133Z
694a76abfb8feeb53c0996b0,2025-12-23T11:02:03.147Z,0.0250099990516901,0.026290999725461006,0.9745360016822815,-14.530218124389648,13.524235725402832,12.929398536682129,0.028539234772324562,-0.02580864354968071,-2.4636523723602295,0.003329637460410595,-0.000599355436861515,-0.0015211543068289757,raspberrypi,47502.147,2025-12-17T12:11:42.152Z
694a76abfb8feeb53c0996b6,2025-12-23T11:02:03.148Z,0.0250099990516901,0.0260469987988472,0.9750849604606628,-15.966974258422852,12.98378849029541,14.890719413757324,0.02850799821317196,-0.025768546387553215,-2.4640936851501465,0.00027528777718544006,0.0018439507111907005,0.000006007961928844452,raspberrypi,47502.168,2025-12-17T12:11:42.174Z
694a76abfb8feeb53c0996b9,2025-12-23T11:02:03.149Z,0.023606998845934868,0.02848699875175953,0.9746579527854919,-15.789179801940918,13.133831024169922,9.017374992370605,0.028473976999521255,-0.025701327249407768,-2.4641592502593994,-0.0024733981117606163,0.0018437961116433144,-0.0027426546439528465,raspberrypi,47502.189,2025-12-17T12:11:42.192Z
694a76abfb8feeb53c0996bf,2025-12-23T11:02:03.150Z,0.02580299973487854,0.029218999668955803,0.973315954208374,-15.646944046020508,13.253865242004395,4.318699836730957,0.028498195111751556,-0.025704633444547653,-2.4638280868530273,-0.00033534178510308266,0.000622013583779335,0.00000623706728219986,raspberrypi,47502.21,2025-12-17T12:11:42.213Z
694a76abfb8feeb53c0996c2,2025-12-23T11:02:03.151Z,0.026839999482035637,0.028547998517751694,0.9735599756240845,-15.53315544128418,13.349892616271973,0.5597596168518066,0.028538605198264122,-0.025710927322506905,-2.463212728500366,0.0011917203664779663,0.0015381816774606705,0.000006236135959625244,raspberrypi,47502.231,2025-12-17T12:11:42.232Z
694a76abfb8feeb53c0996c8,2025-12-23T11:02:03.152Z,0.024217000231146812,0.027998998761177063,0.9713029861450195,-13.319724082946777,12.05471420288086,7.909808158874512,0.02853112667798996,-0.025736961513757706,-2.462406635284424,-0.00064082071185112,-0.002126830630004406,0.0003116428852081299,raspberrypi,47502.252,2025-12-17T12:11:42.255Z
694a76abfb8feeb53c0996cb,2025-12-23T11:02:03.152Z,0.024826999753713608,0.02958500012755394,0.9725229740142822,-11.548978805541992,11.018571853637695,13.789846420288086,0.028580060228705406,-0.025731349363923073,-2.461446523666382,0.0005808612331748009,0.000011196359992027283,0.000006209127604961395,raspberrypi,47502.263,2025-12-17T12:11:42.272Z
694a76abfb8feeb53c0996d1,2025-12-23T11:02:03.153Z,0.0264739990234375,0.02848699875175953,0.9728890061378479,-15.25078296661377,14.042457580566406,11.90827751159668,0.0285759549587965,-0.02574785239994526,-2.4606385231018066,-0.0009462228044867516,0.0006220098584890366,-0.00029919762164354324,raspberrypi,47502.284,2025-12-17T12:11:42.294Z
694a76abfb8feeb53c0996d4,2025-12-23T11:02:03.154Z,0.024948999285697937,0.024643998593091965,0.9713639616966248,-18.21222686767578,16.461566925048828,10.403021812438965,0.02855868451297283,-0.02575402706861496,-2.4598453044891357,0.0024133333936333656,-0.0002942625433206558,0.0012278612703084946,raspberrypi,47502.305,2025-12-17T12:11:42.313Z
694a76abfb8feeb53c0996da,2025-12-23T11:02:03.155Z,0.0269009992480278,0.02824299968779087,0.9761829972267151,-20.58138084411621,18.396854400634766,9.198817253112793,0.02857782691717148,-0.025777542963624,-2.4591586589813232,0.000580688938498497,0.0006219828501343727,0.00031153764575719833,raspberrypi,47502.326,2025-12-17T12:11:42.335Z
694a76abfb8feeb53c0996dd,2025-12-23T11:02:03.155Z,0.02714500017464161,0.026290999725461006,0.9723399877548218,-19.45830535888672,16.069883346557617,8.619053840637207,0.028588097542524338,-0.025826288387179375,-2.459258794784546,0.002107675187289715,-0.00029428955167531967,0.0006169183179736137,raspberrypi,47502.347,2025-12-17T12:11:42.353Z
694a76abfb8feeb53c0996e3,2025-12-23T11:02:03.157Z,0.02622999995946884,0.02635199949145317,0.9757559895515442,-18.559844970703125,14.208306312561035,8.155242919921875,0.028567614033818245,-0.025845853611826897,-2.460118532180786,0.0005804635584354401,0.00001114141196012497,-0.0006047608330845833,raspberrypi,47502.368,2025-12-17T12:11:42.374Z
694a76abfb8feeb53c0996e6,2025-12-23T11:02:03.157Z,0.02568100020289421,0.026839999482035637,0.9764879941940308,-20.349876403808594,14.147045135498047,5.577794075012207,0.02854503132402897,-0.025841277092695236,-2.461777448654175,-0.000030399300158023834,0.0006219549104571342,-0.0002993028610944748,raspberrypi,47502.389,2025-12-17T12:11:42.393Z
694a76abfb8feeb53c0996ec,2025-12-23T11:02:03.159Z,0.027327999472618103,0.030194999650120735,0.9747189879417419,-21.781902313232422,14.09803581237793,3.5158350467681885,0.02860287018120289,-0.025868626311421394,-2.4640140533447266,0.0005804179236292839,0.0009273085743188858,-0.0006046844646334648,raspberrypi,47502.41,2025-12-17T12:11:42.416Z
694a76abfb8feeb53c0996ef,2025-12-23T11:02:03.159Z,0.025619998574256897,0.026778999716043472,0.9712420105934143,-22.927522659301758,14.058828353881836,1.8662679195404053,0.02857455611228943,-0.025925317779183388,-2.4666035175323486,-0.00033585214987397194,-0.002432245761156082,0.0009224005043506622,raspberrypi,47502.431,2025-12-17T12:11:42.433Z
694a76abfb8feeb53c0996f5,2025-12-23T11:02:03.160Z,0.026657000184059143,0.024826999753713608,0.9725229740142822,-17.420818328857422,12.453863143920898,3.2766144275665283,0.028529517352581024,-0.025947321206331253,-2.467782497406006,0.000885804183781147,0.0003166208043694496,0.0012277299538254738,raspberrypi,47502.452,2025-12-17T12:11:42.455Z
694a76abfb8feeb53c0996f8,2025-12-23T11:02:03.161Z,0.0264739990234375,0.027510998770594597,0.9752069711685181,-13.015454292297363,11.169890403747559,4.404891490936279,0.028492679819464684,-0.025934137403964996,-2.467292308807373,-0.0015575257129967213,0.0018436294049024582,-0.0006048139184713364,raspberrypi,47502.473,2025-12-17T12:11:42.474Z
694a76abfb8feeb53c0996fe,2025-12-23T11:02:03.161Z,0.025070998817682266,0.02659599855542183,0.9755730032920837,-9.49116325378418,12.869912147521973,8.8355131149292,0.028479447588324547,-0.02592521719634533,-2.462512969970703,0.0005804542452096939,0.0003164391964673996,-0.0012155771255493164,raspberrypi,47502.494,2025-12-17T12:11:42.496Z
694a76abfb8feeb53c099701,2025-12-23T11:02:03.162Z,0.024887999519705772,0.027388999238610268,0.9755730032920837,-13.173330307006836,14.22992992401123,12.380010604858398,0.02848881296813488,-0.02585606463253498,-2.460129499435425,0.0008858125656843185,0.0030650757253170013,-0.0012154746800661087,raspberrypi,47502.505,2025-12-17T12:11:42.514Z
694a76abfb8feeb53c099707,2025-12-23T11:02:03.163Z,0.0231189988553524,0.028547998517751694,0.9707539677619934,-16.119064331054688,15.317943572998047,15.215608596801758,0.028524648398160934,-0.02581309713423252,-2.459127426147461,0.0008857380598783493,0.000010747462511062622,-0.002131594344973564,raspberrypi,47502.526,2025-12-17T12:11:42.535Z
694a76abfb8feeb53c09970a,2025-12-23T11:02:03.163Z,0.02348499931395054,0.02702299878001213,0.9726449847221375,-15.894051551818848,15.034754753112793,9.974486351013184,0.028525572270154953,-0.025744380429387093,-2.4579479694366455,0.0008856635540723801,0.001843188889324665,0.0009226547554135323,raspberrypi,47502.547,2025-12-17T12:11:42.554Z
694a76abfb8feeb53c099710,2025-12-23T11:02:03.164Z,0.026169000193476677,0.027084000408649445,0.9744749665260315,-15.714041709899902,14.80820369720459,5.781589031219482,0.028547639027237892,-0.025765813887119293,-2.4567441940307617,0.0018018092960119247,0.000010591931641101837,-0.001215270720422268,raspberrypi,47502.568,2025-12-17T12:11:42.576Z
694a76abfb8feeb53c099713,2025-12-23T11:02:03.164Z,0.026717999950051308,0.026169000193476677,0.9711199998855591,-15.570033073425293,13.193363189697266,9.88927173614502,0.028522344306111336,-0.025792619213461876,-2.456763982772827,0.0002746228128671646,0.00031599774956703186,-0.0002989470958709717,raspberrypi,47502.589,2025-12-17T12:11:42.594Z
694a76abfb8feeb53c099718,2025-12-23T11:02:03.165Z,0.027205999940633774,0.027876999229192734,0.9779520034790039,-15.387626647949219,11.923891067504883,13.17541790008545,0.028538575395941734,-0.025838220492005348,-2.457827091217041,0.0008854139596223831,-0.00029484182596206665,-0.0006043286994099617,raspberrypi,47502.61,2025-12-17T12:11:42.616Z
694a76abfb8feeb53c09971c,2025-12-23T11:02:03.166Z,0.025619998574256897,0.029097000136971474,0.9744139909744263,-15.241701126098633,10.908312797546387,15.80433464050293,0.028569648042321205,-0.02583608590066433,-2.459743022918701,0.00027452502399683,0.0006214035674929619,0.00031194277107715607,raspberrypi,47502.631,2025-12-17T12:11:42.635Z
694a76abfb8feeb53c099721,2025-12-23T11:02:03.167Z,0.024156000465154648,0.02769399993121624,0.9738649725914001,-15.886561393737793,11.691850662231445,9.594267845153809,0.028584692627191544,-0.025784991681575775,-2.4610488414764404,0.0008853161707520485,0.0015375716611742973,0.0006173234432935715,raspberrypi,47502.652,2025-12-17T12:11:42.657Z
694a76abfb8feeb53c099725,2025-12-23T11:02:03.167Z,0.0250099990516901,0.026412999257445335,0.9744139909744263,-16.402448654174805,12.318680763244629,4.626214027404785,0.028554268181324005,-0.025763534009456635,-2.461941957473755,-0.00003097951412200928,0.0009266277775168419,0.00031186453998088837,raspberrypi,47502.673,2025-12-17T12:11:42.675Z
694a76abfb8feeb53c09972a,2025-12-23T11:02:03.168Z,0.0264739990234375,0.027449999004602432,0.9749630093574524,-16.81515884399414,12.820144653320312,9.807771682739258,0.02856312319636345,-0.025820469483733177,-2.462878942489624,0.0008852444589138031,-0.0015167053788900375,-0.00029897503554821014,raspberrypi,47502.694,2025-12-17T12:11:42.696Z
694a76abfb8feeb53c09972e,2025-12-23T11:02:03.169Z,0.02537599951028824,0.027754999697208405,0.9745360016822815,-13.47172737121582,11.222115516662598,13.953017234802246,0.028590362519025803,-0.02581263892352581,-2.4631688594818115,0.0014959834516048431,0.0006212713196873665,0.0006172703579068184,raspberrypi,47502.705,2025-12-17T12:11:42.715Z
694a76abfb8feeb53c099733,2025-12-23T11:02:03.169Z,0.025314999744296074,0.026717999950051308,0.9722789525985718,-10.796981811523438,9.943692207336426,17.269214630126953,0.0285489521920681,-0.025829371064901352,-2.4627299308776855,-0.0009473981335759163,-0.0006004087626934052,0.0009226249530911446,raspberrypi,47502.736,2025-12-17T12:11:42.737Z
694a76abfb8feeb53c099737,2025-12-23T11:02:03.170Z,0.023667998611927032,0.028609000146389008,0.9744139909744263,-14.945985794067383,13.0481538772583,15.932171821594238,0.028551995754241943,-0.025804268196225166,-2.462566375732422,-0.0006419112905859947,-0.00029495079070329666,0.0003117341548204422,raspberrypi,47502.747,2025-12-17T12:11:42.757Z
694a76abfb8feeb53c09973c,2025-12-23T11:02:03.171Z,0.025070998817682266,0.02824299968779087,0.9758780002593994,-18.26519012451172,15.531723022460938,14.862537384033203,0.02851039543747902,-0.025783486664295197,-2.4625396728515625,-0.002474299632012844,0.0009267004206776619,0.000006300397217273712,raspberrypi,47502.768,2025-12-17T12:11:42.776Z
694a76abfb8feeb53c099740,2025-12-23T11:02:03.171Z,0.023850999772548676,0.02891399897634983,0.9740479588508606,-20.92055320739746,17.518579483032227,14.006830215454102,0.028520021587610245,-0.02574022114276886,-2.462543487548828,-0.0006416495889425278,0.0009266221895813942,0.0018387418240308762,raspberrypi,47502.789,2025-12-17T12:11:42.797Z
694a76abfb8feeb53c099745,2025-12-23T11:02:03.172Z,0.025558998808264732,0.0279379989951849,0.9739260077476501,-19.539241790771484,16.011262893676758,12.60266399383545,0.028540749102830887,-0.025737518444657326,-2.4627933502197266,0.0008854391053318977,0.0006211381405591965,-0.0002992609515786171,raspberrypi,47502.81,2025-12-17T12:11:42.817Z
694a76abfb8feeb53c099749,2025-12-23T11:02:03.173Z,0.02525399997830391,0.027754999697208405,0.9748409986495972,-18.434192657470703,14.805410385131836,11.479331016540527,0.028569160029292107,-0.02577592246234417,-2.463233709335327,0.0014961780980229378,-0.0018221698701381683,-0.0009100502356886864,raspberrypi,47502.831,2025-12-17T12:11:42.837Z
694a76abfb8feeb53c09974e,2025-12-23T11:02:03.173Z,0.02446099929511547,0.029523998498916626,0.9747189879417419,-20.652555465698242,14.495928764343262,9.121864318847656,0.028602853417396545,-0.02576964534819126,-2.464832305908203,-0.000030982308089733124,-0.00029498152434825897,0.0009224675595760345,raspberrypi,47502.852,2025-12-17T12:11:42.856Z
694a76abfb8feeb53c099752,2025-12-23T11:02:03.174Z,0.0245829988270998,0.025985999032855034,0.9732549786567688,-22.427244186401367,14.248343467712402,7.235891342163086,0.028576884418725967,-0.02573241852223873,-2.4672534465789795,0.0005798349156975746,0.0012320773676037788,-0.0002992367371916771,raspberrypi,47502.873,2025-12-17T12:11:42.877Z
694a76abfb8feeb53c099757,2025-12-23T11:02:03.175Z,0.02513200044631958,0.027327999472618103,0.976610004901886,-23.846996307373047,14.050274848937988,5.727113246917725,0.028589073568582535,-0.02571822516620159,-2.4702727794647217,0.0011905999854207039,0.0006211604923009872,-0.001215432770550251,raspberrypi,47502.894,2025-12-17T12:11:42.897Z
694a76abfb8feeb53c09975b,2025-12-23T11:02:03.176Z,0.02470500022172928,0.02568100020289421,0.9755730032920837,-18.979597091674805,12.699020385742188,4.489290714263916,0.02854851447045803,-0.025726862251758575,-2.472015619277954,0.0002742791548371315,-0.000905926339328289,0.0018387390300631523,raspberrypi,47502.915,2025-12-17T12:11:42.917Z
694a76abfb8feeb53c099760,2025-12-23T11:02:03.176Z,0.026961999014019966,0.028609000146389008,0.9745969772338867,-15.085677146911621,11.618016242980957,3.499032497406006,0.028569752350449562,-0.025728702545166016,-2.4724464416503906,0.0002742558717727661,0.0018428126350045204,-0.0006046704947948456,raspberrypi,47502.926,2025-12-17T12:11:42.936Z
694a76abfb8feeb53c099764,2025-12-23T11:02:03.177Z,0.026108000427484512,0.027449999004602432,0.9721570014953613,-16.65774154663086,12.752412796020508,9.438026428222656,0.028586499392986298,-0.02575628273189068,-2.4731273651123047,0.0011904537677764893,-0.00029519014060497284,-0.0006046192720532417,raspberrypi,47502.957,2025-12-17T12:11:42.958Z
694a76abfb8feeb53c099769,2025-12-23T11:02:03.178Z,0.025619998574256897,0.027876999229192734,0.9749630093574524,-17.915393829345703,13.659930229187012,14.189221382141113,0.02862766571342945,-0.025754030793905258,-2.4739651679992676,0.002106575295329094,0.0006210552528500557,-0.00029916130006313324,raspberrypi,47502.968,2025-12-17T12:11:42.978Z
694a76abfb8feeb53c09976d,2025-12-23T11:02:03.179Z,0.025436999276280403,0.02635199949145317,0.9729499816894531,-18.92151641845703,14.385944366455078,17.990177154541016,0.02863214537501335,-0.025754421949386597,-2.474891185760498,0.0018009906634688377,0.0003155963495373726,-0.0002991361543536186,raspberrypi,47502.989,2025-12-17T12:11:42.998Z
694a76abfb8feeb53c099772,2025-12-23T11:02:03.180Z,0.0260469987988472,0.02891399897634983,0.9757559895515442,-19.390413284301758,15.061955451965332,11.804941177368164,0.028662584722042084,-0.02577359788119793,-2.4753808975219727,0.0005792118608951569,0.000010162591934204102,0.0012279227375984192,raspberrypi,47503.01,2025-12-17T12:11:43.017Z
694a76abfb8feeb53c099775,2025-12-23T11:02:03.180Z,0.024948999285697937,0.028547998517751694,0.9723399877548218,-19.765531539916992,15.602764129638672,6.856752872467041,0.028687847778201103,-0.02575264498591423,-2.4755635261535645,0.0005791634321212769,0.0009263819083571434,-0.0002992143854498863,raspberrypi,47503.031,2025-12-17T12:11:43.038Z
694a76abfb8feeb53c09977b,2025-12-23T11:02:03.181Z,0.024643998593091965,0.02757199853658676,0.9737429618835449,-20.06562614440918,13.588211059570312,10.155802726745605,0.02868543192744255,-0.025755643844604492,-2.4772748947143555,0.0002737073227763176,-0.0006007300689816475,0.0012278445065021515,raspberrypi,47503.052,2025-12-17T12:11:43.058Z
694a76abfb8feeb53c09977e,2025-12-23T11:02:03.182Z,0.02446099929511547,0.028609000146389008,0.9759999513626099,-18.692901611328125,11.976569175720215,12.795042037963867,0.028716493397951126,-0.025783896446228027,-2.4796223640441895,0.0008844984695315361,-0.002127714455127716,-0.0006046993657946587,raspberrypi,47503.073,2025-12-17T12:11:43.078Z
694a76abfb8feeb53c099784,2025-12-23T11:02:03.182Z,0.025741999968886375,0.02812100015580654,0.9709369540214539,-17.5947208404541,10.687254905700684,14.906434059143066,0.02872016839683056,-0.025767579674720764,-2.4825265407562256,-0.00003179721534252167,0.001537347212433815,-0.0012154625728726387,raspberrypi,47503.094,2025-12-17T12:11:43.097Z
694a76abfb8feeb53c099787,2025-12-23T11:02:03.183Z,0.02702299878001213,0.026961999014019966,0.9755730032920837,-18.065776824951172,11.94620418548584,10.455146789550781,0.028690101578831673,-0.025792423635721207,-2.484401226043701,-0.00033720163628458977,0.0006209975108504295,-0.00029913894832134247,raspberrypi,47503.115,2025-12-17T12:11:43.119Z
694a76abfb8feeb53c09978d,2025-12-23T11:02:03.184Z,0.027876999229192734,0.02891399897634983,0.9745969772338867,-18.4426212310791,12.953363418579102,6.89411735534668,0.02871333435177803,-0.025842485949397087,-2.4855527877807617,0.0002736402675509453,0.00031553860753774643,0.000006292015314102173,raspberrypi,47503.136,2025-12-17T12:11:43.139Z
694a76abfb8feeb53c099790,2025-12-23T11:02:03.184Z,0.02580299973487854,0.025193000212311745,0.9749630093574524,-18.744096755981445,11.608691215515137,11.006093978881836,0.028649626299738884,-0.025790071114897728,-2.4879894256591797,-0.0003371969796717167,0.003064175136387348,-0.0024369647726416588,raspberrypi,47503.157,2025-12-17T12:11:43.159Z
694a76abfb8feeb53c099796,2025-12-23T11:02:03.186Z,0.024887999519705772,0.02622999995946884,0.9759999513626099,-14.342877388000488,10.196952819824219,14.295675277709961,0.028643188998103142,-0.025807466357946396,-2.4892749786376953,0.0014952728524804115,-0.0012117810547351837,0.0012281239032745361,raspberrypi,47503.168,2025-12-17T12:11:43.178Z
694a76abfb8feeb53c099799,2025-12-23T11:02:03.186Z,0.024887999519705772,0.027388999238610268,0.9759999513626099,-10.82190227508545,9.067562103271484,16.92734146118164,0.028634140267968178,-0.02577132359147072,-2.489237070083618,0.00027351919561624527,0.0015369830653071404,0.002449648454785347,raspberrypi,47503.189,2025-12-17T12:11:43.199Z
694a76abfb8feeb53c09979f,2025-12-23T11:02:03.187Z,0.02714500017464161,0.030194999650120735,0.975633978843689,-15.072321891784668,11.98324966430664,16.635873794555664,0.02869170717895031,-0.025805585086345673,-2.4895901679992676,0.0005789035931229591,0.00031522661447525024,-0.0009100334718823433,raspberrypi,47503.21,2025-12-17T12:11:43.219Z
694a76abfb8feeb53c0997a2,2025-12-23T11:02:03.187Z,0.024887999519705772,0.02769399993121624,0.9737429618835449,-18.472658157348633,14.315799713134766,16.402698516845703,0.028667503967881203,-0.025782335549592972,-2.48997163772583,-0.0009481795132160187,0.0009260131046175957,0.000617077574133873,raspberrypi,47503.231,2025-12-17T12:11:43.239Z
694a76abfb8feeb53c0997a8,2025-12-23T11:02:03.188Z,0.026290999725461006,0.02537599951028824,0.9741699695587158,-21.19292640686035,16.181838989257812,14.228158950805664,0.02864396572113037,-0.02581179328262806,-2.4903485774993896,0.00149515550583601,-0.00029569119215011597,0.0006170254200696945,raspberrypi,47503.252,2025-12-17T12:11:43.258Z
694a76abfb8feeb53c0997ab,2025-12-23T11:02:03.189Z,0.0260469987988472,0.027510998770594597,0.9760609865188599,-19.314741134643555,15.333870887756348,12.488527297973633,0.02862207219004631,-0.02585890330374241,-2.490363121032715,-0.0006428183987736702,-0.0015172949060797691,-0.0006046537309885025,raspberrypi,47503.273,2025-12-17T12:11:43.280Z
694a76abfb8feeb53c0997b1,2025-12-23T11:02:03.190Z,0.026839999482035637,0.0283649992197752,0.9762439727783203,-17.812192916870117,14.655496597290039,11.096821784973145,0.02863592468202114,-0.02589729055762291,-2.4899964332580566,0.0002734558656811714,-0.00029553845524787903,0.0006170244887471199,raspberrypi,47503.294,2025-12-17T12:11:43.300Z
