_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
694a9de782c127c4a9099abf,2025-12-23T13:49:27.196Z,raspberrypi,1,-1.5212727854055985e-17,0,0.0007367554137485133,3.33352022022872e-17,0.9999999999999999,0,0.00047829579212996286,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,0.0007367554137485133,0.00047829579212996286,0,57547.136,2025-12-17T14:59:07.146Z
694a9de782c127c4a9099ac9,2025-12-23T13:49:27.198Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.178,2025-12-17T14:59:07.188Z
694a9de782c127c4a9099ad3,2025-12-23T13:49:27.200Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.221,2025-12-17T14:59:07.231Z
694a9de782c127c4a9099ada,2025-12-23T13:49:27.201Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.263,2025-12-17T14:59:07.265Z
694a9de782c127c4a9099ae4,2025-12-23T13:49:27.203Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.305,2025-12-17T14:59:07.310Z
694a9de782c127c4a9099aec,2025-12-23T13:49:27.205Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.347,2025-12-17T14:59:07.348Z
694a9de782c127c4a9099af5,2025-12-23T13:49:27.206Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.378,2025-12-17T14:59:07.388Z
694a9de782c127c4a9099aff,2025-12-23T13:49:27.208Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.421,2025-12-17T14:59:07.430Z
694a9de782c127c4a9099b07,2025-12-23T13:49:27.209Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.463,2025-12-17T14:59:07.468Z
694a9de782c127c4a9099b10,2025-12-23T13:49:27.210Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.505,2025-12-17T14:59:07.508Z
694a9de782c127c4a9099b19,2025-12-23T13:49:27.212Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.547,2025-12-17T14:59:07.548Z
694a9de782c127c4a9099b22,2025-12-23T13:49:27.245Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.578,2025-12-17T14:59:07.588Z
694a9de782c127c4a9099b2a,2025-12-23T13:49:27.286Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.621,2025-12-17T14:59:07.627Z
694a9de782c127c4a9099b35,2025-12-23T13:49:27.328Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.663,2025-12-17T14:59:07.670Z
694a9de782c127c4a9099b3d,2025-12-23T13:49:27.368Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.705,2025-12-17T14:59:07.710Z
694a9de782c127c4a9099b46,2025-12-23T13:49:27.407Z,raspberrypi,1,-1.5212727854055985e-17,0,0.0007367554137485133,3.33352022022872e-17,0.9999999999999999,0,0.00047829579212996286,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,0.0007367554137485133,0.00047829579212996286,0,57547.747,2025-12-17T14:59:07.750Z
694a9de782c127c4a9099b4e,2025-12-23T13:49:27.447Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.789,2025-12-17T14:59:07.790Z
694a9de782c127c4a9099b59,2025-12-23T13:49:27.490Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.831,2025-12-17T14:59:07.832Z
694a9de782c127c4a9099b62,2025-12-23T13:49:27.530Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.863,2025-12-17T14:59:07.873Z
694a9de782c127c4a9099b69,2025-12-23T13:49:27.569Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.905,2025-12-17T14:59:07.912Z
694a9de782c127c4a9099b72,2025-12-23T13:49:27.607Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.947,2025-12-17T14:59:07.950Z
694a9de782c127c4a9099b7c,2025-12-23T13:49:27.653Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57547.989,2025-12-17T14:59:07.995Z
694a9de782c127c4a9099b84,2025-12-23T13:49:27.686Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.021,2025-12-17T14:59:08.029Z
694a9de782c127c4a9099b8d,2025-12-23T13:49:27.730Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.063,2025-12-17T14:59:08.072Z
694a9de782c127c4a9099b97,2025-12-23T13:49:27.770Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.105,2025-12-17T14:59:08.112Z
694a9de782c127c4a9099ba0,2025-12-23T13:49:27.810Z,raspberrypi,1,-1.5212727854055985e-17,0,0.0007367554137485133,3.33352022022872e-17,0.9999999999999999,0,0.00047829579212996286,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,0.0007367554137485133,0.00047829579212996286,0,57548.147,2025-12-17T14:59:08.152Z
694a9de782c127c4a9099ba8,2025-12-23T13:49:27.852Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.189,2025-12-17T14:59:08.191Z
694a9de782c127c4a9099bb1,2025-12-23T13:49:27.888Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.221,2025-12-17T14:59:08.231Z
694a9de782c127c4a9099bbb,2025-12-23T13:49:27.930Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.263,2025-12-17T14:59:08.273Z
694a9de782c127c4a9099bc3,2025-12-23T13:49:27.971Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.305,2025-12-17T14:59:08.313Z
694a9de882c127c4a9099bcc,2025-12-23T13:49:28.011Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.347,2025-12-17T14:59:08.354Z
694a9de882c127c4a9099bd6,2025-12-23T13:49:28.050Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.389,2025-12-17T14:59:08.393Z
694a9de882c127c4a9099bde,2025-12-23T13:49:28.091Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.431,2025-12-17T14:59:08.434Z
694a9de882c127c4a9099be7,2025-12-23T13:49:28.131Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.463,2025-12-17T14:59:08.472Z
694a9de882c127c4a9099bef,2025-12-23T13:49:28.170Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.505,2025-12-17T14:59:08.512Z
694a9de882c127c4a9099bfa,2025-12-23T13:49:28.211Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.547,2025-12-17T14:59:08.554Z
694a9de882c127c4a9099c03,2025-12-23T13:49:28.253Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.589,2025-12-17T14:59:08.595Z
694a9de882c127c4a9099c0a,2025-12-23T13:49:28.288Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.621,2025-12-17T14:59:08.630Z
694a9de882c127c4a9099c13,2025-12-23T13:49:28.330Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.663,2025-12-17T14:59:08.673Z
694a9de882c127c4a9099c1c,2025-12-23T13:49:28.369Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.705,2025-12-17T14:59:08.712Z
694a9de882c127c4a9099c26,2025-12-23T13:49:28.414Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.747,2025-12-17T14:59:08.756Z
694a9de882c127c4a9099c2e,2025-12-23T13:49:28.451Z,raspberrypi,1,-1.5212727854055985e-17,0,2.220446049250313e-16,3.33352022022872e-17,0.9999999999999999,0,-2.7334865805875505e-17,0,0,1,0,0,0,0,1,1,-1.5212727854055985e-17,0,3.33352022022872e-17,0.9999999999999999,0,0,0,1,0,0,3.333520220228721e-17,3.33352022022872e-17,0,0,1.909966395406264e-15,2.220446049250313e-16,-2.7334865805875505e-17,0,57548.789,2025-12-17T14:59:08.792Z
