_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
694aa4f0446f6baaf8019292,2025-12-23T14:19:28.760Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59348.663,2025-12-17T15:29:08.672Z
694aa4f0446f6baaf801929a,2025-12-23T14:19:28.762Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59348.705,2025-12-17T15:29:08.710Z
694aa4f0446f6baaf80192a4,2025-12-23T14:19:28.764Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59348.747,2025-12-17T15:29:08.756Z
694aa4f0446f6baaf80192ac,2025-12-23T14:19:28.766Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59348.789,2025-12-17T15:29:08.791Z
694aa4f0446f6baaf80192b5,2025-12-23T14:19:28.768Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59348.821,2025-12-17T15:29:08.831Z
694aa4f0446f6baaf80192be,2025-12-23T14:19:28.769Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59348.863,2025-12-17T15:29:08.873Z
694aa4f0446f6baaf80192c7,2025-12-23T14:19:28.771Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59348.905,2025-12-17T15:29:08.912Z
694aa4f0446f6baaf80192d0,2025-12-23T14:19:28.773Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59348.947,2025-12-17T15:29:08.953Z
694aa4f0446f6baaf80192d9,2025-12-23T14:19:28.775Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59348.989,2025-12-17T15:29:08.992Z
694aa4f0446f6baaf80192e2,2025-12-23T14:19:28.777Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.031,2025-12-17T15:29:09.033Z
694aa4f0446f6baaf80192eb,2025-12-23T14:19:28.778Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.073,2025-12-17T15:29:09.075Z
694aa4f0446f6baaf80192f4,2025-12-23T14:19:28.780Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.105,2025-12-17T15:29:09.114Z
694aa4f0446f6baaf80192fd,2025-12-23T14:19:28.798Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.147,2025-12-17T15:29:09.153Z
694aa4f0446f6baaf8019306,2025-12-23T14:19:28.842Z,raspberrypi,1,-2.2151621757963213e-17,0,0,1.9089368077187654e-17,1,0,-1.775494015479418e-18,0,0,1,0,0,0,0,1,1,-2.2151621757963213e-17,0,1.9089368077187654e-17,1,0,0,0,1,0,0,1.9089368077187654e-17,1.9089368077187654e-17,0,0,1.093740224394616e-15,0,-1.775494015479418e-18,0,59349.189,2025-12-17T15:29:09.193Z
694aa4f0446f6baaf8019310,2025-12-23T14:19:28.889Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.242,2025-12-17T15:29:09.243Z
694aa4f0446f6baaf8019318,2025-12-23T14:19:28.923Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.273,2025-12-17T15:29:09.276Z
694aa4f0446f6baaf8019321,2025-12-23T14:19:28.961Z,raspberrypi,1,-2.2151621757963213e-17,0,0,1.9089368077187654e-17,1,0,-1.775494015479418e-18,0,0,1,0,0,0,0,1,1,-2.2151621757963213e-17,0,1.9089368077187654e-17,1,0,0,0,1,0,0,1.9089368077187654e-17,1.9089368077187654e-17,0,0,1.093740224394616e-15,0,-1.775494015479418e-18,0,59349.305,2025-12-17T15:29:09.315Z
694aa4f1446f6baaf801932a,2025-12-23T14:19:29.002Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.347,2025-12-17T15:29:09.356Z
694aa4f1446f6baaf8019333,2025-12-23T14:19:29.048Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.4,2025-12-17T15:29:09.402Z
694aa4f1446f6baaf801933c,2025-12-23T14:19:29.084Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.431,2025-12-17T15:29:09.438Z
694aa4f1446f6baaf8019345,2025-12-23T14:19:29.122Z,raspberrypi,1,-2.2151621757963213e-17,0,0,1.9089368077187654e-17,1,0,-1.775494015479418e-18,0,0,1,0,0,0,0,1,1,-2.2151621757963213e-17,0,1.9089368077187654e-17,1,0,0,0,1,0,0,1.9089368077187654e-17,1.9089368077187654e-17,0,0,1.093740224394616e-15,0,-1.775494015479418e-18,0,59349.473,2025-12-17T15:29:09.476Z
694aa4f1446f6baaf801934e,2025-12-23T14:19:29.165Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.515,2025-12-17T15:29:09.519Z
694aa4f1446f6baaf8019356,2025-12-23T14:19:29.201Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.547,2025-12-17T15:29:09.555Z
694aa4f1446f6baaf8019360,2025-12-23T14:19:29.244Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.589,2025-12-17T15:29:09.598Z
694aa4f1446f6baaf8019369,2025-12-23T14:19:29.290Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.631,2025-12-17T15:29:09.639Z
694aa4f1446f6baaf8019371,2025-12-23T14:19:29.323Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.673,2025-12-17T15:29:09.677Z
694aa4f1446f6baaf801937a,2025-12-23T14:19:29.362Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.715,2025-12-17T15:29:09.717Z
694aa4f1446f6baaf8019383,2025-12-23T14:19:29.402Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.747,2025-12-17T15:29:09.756Z
694aa4f1446f6baaf801938c,2025-12-23T14:19:29.441Z,raspberrypi,1,-2.2151621757963213e-17,0,0,1.9089368077187654e-17,1,0,-1.775494015479418e-18,0,0,1,0,0,0,0,1,1,-2.2151621757963213e-17,0,1.9089368077187654e-17,1,0,0,0,1,0,0,1.9089368077187654e-17,1.9089368077187654e-17,0,0,1.093740224394616e-15,0,-1.775494015479418e-18,0,59349.789,2025-12-17T15:29:09.796Z
694aa4f1446f6baaf8019395,2025-12-23T14:19:29.481Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.831,2025-12-17T15:29:09.835Z
694aa4f1446f6baaf801939e,2025-12-23T14:19:29.521Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.873,2025-12-17T15:29:09.875Z
694aa4f1446f6baaf80193a7,2025-12-23T14:19:29.561Z,raspberrypi,1,-2.2151621757963213e-17,0,0.0007039654511538096,1.9089368077187654e-17,1,0,-0.0005253646809965113,0,0,1,0,0,0,0,1,1,-2.2151621757963213e-17,0,1.9089368077187654e-17,1,0,0,0,1,0,0,1.9089368077187654e-17,1.9089368077187654e-17,0,0,1.093740224394616e-15,0.0007039654511538096,-0.0005253646809965113,0,59349.905,2025-12-17T15:29:09.915Z
694aa4f1446f6baaf80193b0,2025-12-23T14:19:29.601Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.947,2025-12-17T15:29:09.955Z
694aa4f1446f6baaf80193b9,2025-12-23T14:19:29.643Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59349.989,2025-12-17T15:29:09.997Z
694aa4f1446f6baaf80193c1,2025-12-23T14:19:29.681Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59350.031,2025-12-17T15:29:10.035Z
694aa4f1446f6baaf80193cb,2025-12-23T14:19:29.723Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59350.073,2025-12-17T15:29:10.077Z
694aa4f1446f6baaf80193d3,2025-12-23T14:19:29.761Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59350.105,2025-12-17T15:29:10.115Z
694aa4f1446f6baaf80193dd,2025-12-23T14:19:29.804Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59350.157,2025-12-17T15:29:10.159Z
694aa4f1446f6baaf80193e5,2025-12-23T14:19:29.842Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59350.189,2025-12-17T15:29:10.197Z
694aa4f1446f6baaf80193ee,2025-12-23T14:19:29.882Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59350.231,2025-12-17T15:29:10.236Z
694aa4f1446f6baaf80193f7,2025-12-23T14:19:29.923Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59350.273,2025-12-17T15:29:10.278Z
694aa4f1446f6baaf8019400,2025-12-23T14:19:29.963Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59350.315,2025-12-17T15:29:10.317Z
694aa4f2446f6baaf801940a,2025-12-23T14:19:30.006Z,raspberrypi,0.9999790019224005,0.006480410039460945,0,-0.0012122307758197781,-0.006480410039460925,0.9999790019224005,0,0.005135275574420104,0,0,1,0,0,0,0,1,0.9999790019224005,0.006480410039460945,0,-0.006480410039460925,0.9999790019224005,0,0,0,1,0,0,-0.006480455398559536,-0.006480455398559536,0,0,-0.3713027436602312,-0.0012122307758197781,0.005135275574420104,0,59350.357,2025-12-17T15:29:10.360Z
