_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
694a63c3dc049c1aa30c54d0,2025-12-23T09:41:23.474Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.189,2025-12-17T10:51:03.191Z
694a63c3dc049c1aa30c54da,2025-12-23T09:41:23.476Z,raspberrypi,1,-1.3592673172489396e-18,0,-0.00003291896438895048,-1.3592673172489396e-18,0.9999999999999999,0,-0.0008778064157148036,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-0.00003291896438895048,-0.0008778064157148036,0,42663.231,2025-12-17T10:51:03.239Z
694a63c3dc049c1aa30c54e2,2025-12-23T09:41:23.477Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.263,2025-12-17T10:51:03.271Z
694a63c3dc049c1aa30c54eb,2025-12-23T09:41:23.479Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.305,2025-12-17T10:51:03.313Z
694a63c3dc049c1aa30c54f3,2025-12-23T09:41:23.480Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.347,2025-12-17T10:51:03.351Z
694a63c3dc049c1aa30c54fc,2025-12-23T09:41:23.481Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42663.389,2025-12-17T10:51:03.391Z
694a63c3dc049c1aa30c5506,2025-12-23T09:41:23.483Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.431,2025-12-17T10:51:03.432Z
694a63c3dc049c1aa30c550e,2025-12-23T09:41:23.484Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.463,2025-12-17T10:51:03.472Z
694a63c3dc049c1aa30c5517,2025-12-23T09:41:23.486Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42663.505,2025-12-17T10:51:03.509Z
694a63c3dc049c1aa30c5522,2025-12-23T09:41:23.488Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.547,2025-12-17T10:51:03.554Z
694a63c3dc049c1aa30c5529,2025-12-23T09:41:23.489Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42663.589,2025-12-17T10:51:03.592Z
694a63c3dc049c1aa30c5532,2025-12-23T09:41:23.491Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42663.631,2025-12-17T10:51:03.634Z
694a63c3dc049c1aa30c553b,2025-12-23T09:41:23.493Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42663.663,2025-12-17T10:51:03.672Z
694a63c3dc049c1aa30c5544,2025-12-23T09:41:23.494Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.705,2025-12-17T10:51:03.712Z
694a63c3dc049c1aa30c554d,2025-12-23T09:41:23.504Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42663.747,2025-12-17T10:51:03.754Z
694a63c3dc049c1aa30c5556,2025-12-23T09:41:23.541Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42663.789,2025-12-17T10:51:03.791Z
694a63c3dc049c1aa30c555f,2025-12-23T09:41:23.587Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.831,2025-12-17T10:51:03.836Z
694a63c3dc049c1aa30c5568,2025-12-23T09:41:23.623Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42663.863,2025-12-17T10:51:03.871Z
694a63c3dc049c1aa30c5571,2025-12-23T09:41:23.661Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.905,2025-12-17T10:51:03.911Z
694a63c3dc049c1aa30c557d,2025-12-23T09:41:23.723Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.968,2025-12-17T10:51:03.969Z
694a63c3dc049c1aa30c5583,2025-12-23T09:41:23.743Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42663.989,2025-12-17T10:51:03.993Z
694a63c3dc049c1aa30c558d,2025-12-23T09:41:23.787Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.031,2025-12-17T10:51:04.035Z
694a63c3dc049c1aa30c5595,2025-12-23T09:41:23.829Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.073,2025-12-17T10:51:04.076Z
694a63c3dc049c1aa30c559d,2025-12-23T09:41:23.862Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.105,2025-12-17T10:51:04.112Z
694a63c3dc049c1aa30c55a7,2025-12-23T09:41:23.912Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42664.157,2025-12-17T10:51:04.159Z
694a63c3dc049c1aa30c55b0,2025-12-23T09:41:23.947Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.189,2025-12-17T10:51:04.198Z
694a63c3dc049c1aa30c55b8,2025-12-23T09:41:23.987Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.231,2025-12-17T10:51:04.233Z
694a63c4dc049c1aa30c55c3,2025-12-23T09:41:24.028Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.273,2025-12-17T10:51:04.277Z
694a63c4dc049c1aa30c55ca,2025-12-23T09:41:24.065Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.305,2025-12-17T10:51:04.314Z
694a63c4dc049c1aa30c55d3,2025-12-23T09:41:24.104Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42664.347,2025-12-17T10:51:04.354Z
694a63c4dc049c1aa30c55dd,2025-12-23T09:41:24.148Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.389,2025-12-17T10:51:04.397Z
694a63c4dc049c1aa30c55e5,2025-12-23T09:41:24.188Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.431,2025-12-17T10:51:04.438Z
694a63c4dc049c1aa30c55ee,2025-12-23T09:41:24.224Z,raspberrypi,1,-1.3592673172489396e-18,0,-0.00003291896438895048,-1.3592673172489396e-18,0.9999999999999999,0,-0.0008778064157148036,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-0.00003291896438895048,-0.0008778064157148036,0,42664.473,2025-12-17T10:51:04.474Z
694a63c4dc049c1aa30c55f7,2025-12-23T09:41:24.265Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42664.505,2025-12-17T10:51:04.515Z
694a63c4dc049c1aa30c5600,2025-12-23T09:41:24.305Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42664.547,2025-12-17T10:51:04.555Z
694a63c4dc049c1aa30c5609,2025-12-23T09:41:24.346Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42664.589,2025-12-17T10:51:04.596Z
694a63c4dc049c1aa30c5612,2025-12-23T09:41:24.388Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.631,2025-12-17T10:51:04.638Z
694a63c4dc049c1aa30c561c,2025-12-23T09:41:24.430Z,raspberrypi,1,-1.3592673172489396e-18,0,-1.1102230246251565e-16,-1.3592673172489396e-18,0.9999999999999999,0,2.887017481577304e-17,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,-1.1102230246251565e-16,2.887017481577304e-17,0,42664.673,2025-12-17T10:51:04.680Z
694a63c4dc049c1aa30c5624,2025-12-23T09:41:24.469Z,raspberrypi,1,-1.3592673172489396e-18,0,0.0008450363582666043,-1.3592673172489396e-18,0.9999999999999999,0,-0.0009107309643214812,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0.0008450363582666043,-0.0009107309643214812,0,42664.705,2025-12-17T10:51:04.715Z
694a63c4dc049c1aa30c562e,2025-12-23T09:41:24.508Z,raspberrypi,0.99999988345323,0.0004827976039245043,0,0.0008780508910068985,-0.0004827976039245044,0.9999998834532299,0,0.0003629694866114437,0,0,1,0,0,0,0,1,0.99999988345323,0.0004827976039245043,0,-0.0004827976039245044,0.9999998834532299,0,0,0,1,0,0,-0.00048279762268067247,-0.0004827976226806724,0,0,-0.027662266138552122,0.0008780508910068985,0.0003629694866114437,0,42664.757,2025-12-17T10:51:04.758Z
